round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U044,2.5373061100641885,41,0.3388195007365927,12,0.005471043501467841,0.9194097503682963,0.005464409428364617
2,U045,2.545650084813436,58,0.34127098334894707,16,0.00773952495329597,0.9206354916744736,0.007740445857210316
2,U046,2.545518477757772,54,0.34060008232700345,14,0.007205764611689352,0.9203000411635017,0.0072039961394256
2,U047,2.5481751759847007,53,0.3397445505407885,14,0.007072324526287697,0.9198722752703943,0.007067302313671079
2,U048,2.5432091554005942,53,0.3376567950729352,13,0.007072324526287697,0.9188283975364676,0.007059282287714756
2,U049,2.5433034102121987,45,0.33584137664195274,9,0.00600480384307446,0.9179206883209764,0.00598780904703917
2,U050,2.536025047302246,48,0.34787480834597334,13,0.006405124099279423,0.9239374041729866,0.006428861308529206
2,U051,2.5474286476771035,52,0.3343050416574584,13,0.006938884440886042,0.9171525208287292,0.006913455596945645
2,U052,2.547594348589579,49,0.3397053670403078,12,0.006538564184681078,0.9198526835201539,0.006533781845323656
2,U053,2.5373005469640098,48,0.33349887840594955,13,0.006405124099279423,0.9167494392029748,0.006378846632562996
2,U054,2.549703081448873,46,0.33766158845848554,12,0.006138243928476114,0.9188307942292427,0.006126940231322492
2,U055,2.54500142733256,50,0.3356125680442881,13,0.006672004270082733,0.917806284022144,0.006652291957028826
2,U056,2.5380355517069497,59,0.34252952797213315,14,0.007872965038697624,0.9212647639860666,0.00787928378570639
2,U057,2.5491094986597695,44,0.35008264213275975,9,0.005871363757672805,0.9250413210663799,0.005900163946919154
2,U058,2.5393519004185996,62,0.345483046207824,17,0.008273285294902588,0.922741523103912,0.00829319780010528
2,U059,2.551835298538208,58,0.3413842190602199,16,0.00773952495329597,0.9206921095301099,0.007740921884313408
2,U060,2.550944964090983,59,0.3376333558559918,15,0.007872965038697624,0.9188166779279959,0.007858346086211719
2,U061,2.540688236554464,53,0.34018212217699195,12,0.007072324526287697,0.920091061088496,0.007068983226945711
2,U062,2.5425874392191568,48,0.3411200575033325,11,0.006405124099279423,0.9205600287516662,0.006405361147076234
2,U063,2.5485767126083374,56,0.3396742360366005,12,0.007472644782492661,0.9198371180183003,0.007467052894182111
2,U064,2.542020638783773,53,0.3397033847967645,13,0.007072324526287697,0.9198516923983823,0.0070671441771744115
2,U065,2.5653035640716553,43,0.33931146995304706,9,0.00573792367227115,0.9196557349765235,0.005732499284162729
2,U066,2.557117462158203,58,0.3357550647205643,14,0.00773952495329597,0.9178775323602821,0.007717257706263562
2,U067,2.5446303685506186,44,0.3365232208100242,12,0.005871363757672805,0.9182616104050121,0.005856921117108446
2,U068,2.543987274169922,59,0.3392417512612261,17,0.007872965038697624,0.919620875630613,0.007865224132747782
2,U069,2.5450958013534546,49,0.3362161811380313,9,0.006538564184681078,0.9181080905690157,0.006521389872178559
