round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U132,2.555627783139547,48,0.04547423293119705,13,0.006405124099279423,0.7727371164655985,0.006350674892096737
1,U133,2.525515913963318,36,0.059648236188736284,10,0.004803843074459567,0.7798241180943681,0.004806689113451425
1,U134,2.5630813439687095,55,0.049450549450549434,13,0.007339204697091006,0.7747252747252747,0.007295537337069467
1,U135,2.5689754486083984,44,0.07857142857142856,10,0.005871363757672805,0.7892857142857143,0.0059461216367093835
1,U136,2.5669191678365073,50,0.06547619047619047,13,0.006672004270082733,0.7827380952380952,0.006700903222501748
1,U137,2.5570923487345376,56,0.05844155844155843,13,0.007472644782492661,0.7792207792207793,0.007471287049603055
1,U138,2.5631635586420694,53,0.061906042851270236,16,0.007072324526287697,0.7809530214256352,0.007086758762239371
1,U139,2.569518049558004,52,0.05952380952380951,15,0.006938884440886042,0.7797619047619048,0.006942441483145537
1,U140,2.5764238039652505,51,0.05654761904761904,13,0.0068054443554843875,0.7782738095238095,0.006795938846151678
1,U141,2.5508979956309,54,0.06554481843579478,13,0.007205764611689352,0.7827724092178974,0.0072372927376731224
1,U142,2.572307904561361,47,0.06547619047619047,13,0.006271684013877769,0.7827380952380952,0.006298849029151644
1,U143,2.5616180499394736,45,0.05357142857142856,8,0.00600480384307446,0.7767857142857143,0.0059849512051926256
1,U144,2.551565408706665,41,0.04371335236345007,10,0.005471043501467841,0.771856676181725,0.005418354203743101
1,U145,2.562413454055786,44,0.05952380952380952,12,0.005871363757672805,0.7797619047619048,0.005874373562661609
1,U146,2.565652290980021,50,0.05519480519480519,12,0.006672004270082733,0.7775974025974026,0.006656894525222961
1,U147,2.553484400113424,50,0.046720653213566915,14,0.006672004270082733,0.7733603266067834,0.0066206215543119324
1,U148,2.558852434158325,54,0.06171858871180864,12,0.007205764611689352,0.7808592943559043,0.007219604617685767
1,U149,2.571082353591919,55,0.059523809523809514,17,0.007339204697091006,0.7797619047619048,0.0073429669533270105
1,U150,2.5620274543762207,48,0.05358786435590407,14,0.006405124099279423,0.776793932177952,0.006384015490260502
2,U001,2.5364214976628623,44,0.0628657893580289,13,0.005871363757672805,0.7814328946790144,0.00588736464670158
2,U002,2.5508559942245483,50,0.07159617081075033,12,0.006672004270082733,0.7857980854053752,0.006727559396106254
2,U003,2.549756089846293,42,0.060844612743755556,13,0.005604483586869495,0.7804223063718778,0.005612489410255803
2,U004,2.53033455212911,63,0.06363732604556284,14,0.008406725380304243,0.7818186630227815,0.008433797184799105
2,U005,2.5477923154830933,51,0.053783787646565016,12,0.0068054443554843875,0.7768918938232825,0.00678433580618919
2,U006,2.5373051961263022,45,0.0627812165504535,13,0.00600480384307446,0.7813906082752268,0.00602084255959642
2,U007,2.5401052633921304,51,0.06330275046389028,13,0.0068054443554843875,0.7816513752319452,0.00682589875773548
2,U008,2.5467223723729453,47,0.0557720682748322,9,0.006271684013877769,0.7778860341374161,0.006260231628891793
2,U009,2.5305844148000083,50,0.0688503999232863,13,0.006672004270082733,0.7844251999616432,0.0067158055263293985
