round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U010,2.532851537068685,45,0.3447312825562175,13,0.00600480384307446,0.9223656412781087,0.006015513889053779
2,U011,2.531195322672526,49,0.3464313216185944,13,0.006538564184681078,0.9232156608092972,0.006556262691423699
2,U012,2.513192613919576,52,0.33803215113767504,15,0.006938884440886042,0.9190160755688375,0.00692601703009735
2,U013,2.5246503353118896,53,0.34473030930001336,12,0.007072324526287697,0.9223651546500067,0.007084934842519776
2,U014,2.525536855061849,47,0.33785133274021123,13,0.006271684013877769,0.9189256663701056,0.006259438014569327
2,U015,2.5529608726501465,33,0.3439488138309029,7,0.004403522818254604,0.9219744069154514,0.004409505704421425
2,U016,2.505042632420858,61,0.3390825999415694,15,0.008139845209500934,0.9195412999707847,0.008129394101260005
2,U017,2.538513660430908,42,0.33889986958456064,11,0.005604483586869495,0.9194499347922803,0.005596731598050224
2,U018,2.5228315194447837,47,0.34040539518028423,10,0.006271684013877769,0.9202026975901421,0.006268136757086839
2,U019,2.5192594130833945,45,0.3414081656510874,12,0.00600480384307446,0.9207040828255437,0.0060046774837264625
2,U020,2.470427672068278,49,0.34349354900738216,12,0.006538564184681078,0.9217467745036911,0.006545831321060088
2,U021,2.500001152356466,43,0.3477143567416476,10,0.00573792367227115,0.9238571783708238,0.005757452935006095
2,U022,2.5277830362319946,56,0.34038049919718505,13,0.007472644782492661,0.9201902495985925,0.0074683172351443705
2,U023,2.499263326327006,52,0.3443731616857157,12,0.006938884440886042,0.9221865808428579,0.0069499110338102745
2,U024,2.513310750325521,55,0.34547635794859616,11,0.007339204697091006,0.9227381789742981,0.007355264299015282
2,U025,2.5173225005467734,48,0.3428002121379898,13,0.006405124099279423,0.9214001060689949,0.00640983128585548
2,U026,2.4887309471766152,54,0.3348167293891657,12,0.007205764611689352,0.9174083646945829,0.007179820035933539
2,U027,2.530992786089579,50,0.3404267030939564,10,0.006672004270082733,0.9202133515469781,0.006668307796332427
2,U028,2.5267465909322104,58,0.3370745864553801,18,0.00773952495329597,0.9185372932276901,0.00772114823664774
2,U029,2.531938115755717,44,0.34571978016101995,13,0.005871363757672805,0.92285989008051,0.005884987579074833
2,U030,2.5151687463124595,51,0.34272492104181673,14,0.0068054443554843875,0.9213624605209083,0.006810167487549722
2,U031,2.555967092514038,48,0.3401633973906269,11,0.006405124099279423,0.9200816986953134,0.006400659625492448
2,U032,2.5144971211751304,47,0.34208104454329685,12,0.006271684013877769,0.9210405222716485,0.0062738437602241895
2,U033,2.4862234195073447,46,0.33731210229695535,13,0.006138243928476114,0.9186560511484777,0.006124461021898063
2,U034,2.559802691141764,42,0.3358151699356976,7,0.005604483586869495,0.9179075849678489,0.0055873432478301625
2,U035,2.4873127539952598,48,0.3528791670870264,13,0.006405124099279423,0.9264395835435132,0.006444889020457165
2,U036,2.4811819394429526,70,0.34056407444838444,19,0.009340805978115827,0.9202820372241922,0.009336327736021634
2,U037,2.5154700676600137,49,0.3432589925898797,7,0.006538564184681078,0.9216294962949398,0.006544998463931256
2,U038,2.5250213146209717,58,0.343775308223131,17,0.00773952495329597,0.9218876541115655,0.007749311092115228
2,U039,2.5143074989318848,48,0.3400038645422801,12,0.006405124099279423,0.92000193227114,0.006400104720714535
2,U040,2.5083847045898438,52,0.33627116513367394,14,0.006938884440886042,0.9181355825668369,0.00691938133602316
2,U041,2.5156877438227334,52,0.34426806169707863,12,0.006938884440886042,0.9221340308485393,0.006949514999219305
2,U042,2.5010149478912354,42,0.3404569037172248,11,0.005604483586869495,0.9202284518586124,0.005601470465170538
2,U043,2.482849359512329,30,0.340944599434825,8,0.0040032025620496394,0.9204722997174125,0.004002110555467402
2,U044,2.492874582608541,41,0.3369730660853898,11,0.005471043501467841,0.9184865330426949,0.005457751441044875
2,U045,2.5046715339024863,58,0.3360943971192378,16,0.00773952495329597,0.9180471985596189,0.007717028541551996
2,U046,2.5156198342641196,54,0.3488105750769217,15,0.007205764611689352,0.9244052875384609,0.007234579343519623
2,U047,2.515878677368164,53,0.34223551814700054,14,0.007072324526287697,0.9211177590735002,0.007075353261583158
2,U048,2.5124646027882895,53,0.3422005280720486,14,0.007072324526287697,0.9211002640360243,0.007075218877494644
2,U049,2.525188604990641,45,0.34074577020791846,13,0.00600480384307446,0.9203728851039592,0.006002517467779365
2,U050,2.49688458442688,48,0.33819575502390137,13,0.006405124099279423,0.9190978775119507,0.006393815554432255
2,U051,2.5143303871154785,52,0.342111316311659,13,0.006938884440886042,0.9210556581558295,0.006941388016641904
2,U052,2.5237833658854165,49,0.3464196742656615,14,0.006538564184681078,0.9232098371328308,0.006556221334290837
2,U053,2.4987284342447915,48,0.3330482230118944,12,0.006405124099279423,0.9165241115059473,0.006375910839901523
2,U054,2.505178133646647,46,0.343660955240281,12,0.006138243928476114,0.9218304776201405,0.006145624166873023
2,U055,2.502366860707601,50,0.34339343041635073,9,0.006672004270082733,0.9216967152081754,0.006679056961675583
2,U056,2.503471573193868,59,0.3459967878572199,17,0.007872965038697624,0.9229983939286099,0.007892417669825832
2,U057,2.518949588139852,44,0.3420829856161216,12,0.005871363757672805,0.9210414928080608,0.005873391836885568
2,U058,2.5190245310465493,62,0.34114614888918343,17,0.008273285294902588,0.9205730744445917,0.00827193400625529
2,U059,2.5178601344426474,58,0.338852640772612,18,0.00773952495329597,0.919426320386306,0.007728621325142556
2,U060,2.5306638876597085,59,0.3430927765343946,17,0.007872965038697624,0.9215463882671973,0.007880001792166453
2,U061,2.549948811531067,53,0.346385206060554,15,0.007072324526287697,0.9231926030302771,0.007091290696088408
2,U062,2.466859777768453,48,0.3423976622995448,13,0.006405124099279423,0.9211988311497724,0.0064084310925346935
2,U063,2.520703991254171,56,0.3395487976743786,16,0.007472644782492661,0.9197743988371894,0.007464942166336599
2,U064,2.500937740008036,53,0.33811657292850855,13,0.007072324526287697,0.9190582864642542,0.007059533898532741
2,U065,2.5089054107666016,43,0.3436076797442824,11,0.00573792367227115,0.9218038398721412,0.005744656585047924
2,U066,2.5337634086608887,58,0.33625369860127663,16,0.00773952495329597,0.9181268493006383,0.007717698079068984
2,U067,2.4939138094584146,44,0.3395975620676814,11,0.005871363757672805,0.9197987810338407,0.005865467185013422
2,U068,2.514493147532145,59,0.3412803468122409,16,0.007872965038697624,0.9206401734061205,0.007872252887911291
