round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight,utility_fallback,fallback_reason
4,U045,2.5412835280100503,58,0.33859470864093694,14,0.00773952495329597,0.9192973543204684,0.00772816342263138,False,
4,U046,2.5573602517445884,54,0.3400365020958513,15,0.007205764611689352,0.9200182510479257,0.00720082897297567,False,
4,U047,2.54537562529246,53,0.34386268870964964,15,0.007072324526287697,0.9219313443548248,0.007082176463307867,False,
4,U048,2.5539937814076743,53,0.3411568510867865,15,0.007072324526287697,0.9205784255433933,0.0070717834879287815,False,
4,U049,2.537619948387146,45,0.3432169147215501,13,0.00600480384307446,0.921608457360775,0.00601106270984652,False,
4,U050,2.5519688924153647,48,0.33974119417322995,15,0.006405124099279423,0.919870597086615,0.006399709608992361,False,
4,U051,2.5230660438537598,52,0.3425543369530966,12,0.006938884440886042,0.9212771684765483,0.0069436200013833094,False,
4,U052,2.5738038619359336,49,0.34791666666666665,12,0.006538564184681078,0.9239583333333333,0.006562068510428918,False,
4,U053,2.5501593748728433,48,0.33553065191939635,13,0.006405124099279423,0.9177653259596982,0.006385062848999015,False,
4,U054,2.5718007485071817,46,0.3376146946472514,10,0.006138243928476114,0.9188073473236257,0.006125966034714117,False,
4,U055,2.547074317932129,50,0.34187962042686676,12,0.006672004270082733,0.9209398102134334,0.006674112835581848,False,
4,U056,2.5544442733128867,59,0.3424603331218056,15,0.007872965038697624,0.9212301665609028,0.00787793613975531,False,
4,U057,2.5671894550323486,44,0.3475063936810389,11,0.005871363757672805,0.9237531968405195,0.005891161441411179,False,
4,U058,2.552988886833191,62,0.3433913398680436,15,0.008273285294902588,0.9216956699340217,0.008282692346342059,False,
4,U059,2.5811692078908286,58,0.3403942599417667,15,0.00773952495329597,0.9201971299708833,0.007735727474934403,False,
4,U060,2.5701286792755127,59,0.3366866249484834,15,0.007872965038697624,0.9183433124742417,0.007853249093059468,False,
4,U061,2.568097949028015,53,0.34375,14,0.007072324526287697,0.921875,0.007081743632093239,False,
4,U062,2.5071429014205933,48,0.3358146838680128,13,0.006405124099279423,0.9179073419340064,0.006386050880357218,False,
4,U063,2.540656328201294,56,0.34335651498280473,16,0.007472644782492661,0.9216782574914024,0.00748100014227357,False,
4,U064,2.530505100886027,53,0.338759804152425,12,0.007072324526287697,0.9193799020762126,0.007062576560816513,False,
4,U065,2.560817996660868,43,0.3438102096666199,5,0.00573792367227115,0.92190510483331,0.0057457532160111405,False,
4,U066,2.561951438585917,58,0.33833678307015685,16,0.00773952495329597,0.9191683915350785,0.0077270792843204756,False,
4,U067,2.5116836627324424,44,0.338866849398125,12,0.005871363757672805,0.9194334246990625,0.005863612443299482,False,
4,U068,2.5620067516962686,59,0.3417079002310349,16,0.007872965038697624,0.9208539501155175,0.007874718909969474,False,
4,U069,2.523788809776306,49,0.3439201316322038,10,0.006538564184681078,0.9219600658161019,0.006547876562721784,False,
4,U070,2.553117871284485,42,0.34809289161528567,12,0.005604483586869495,0.9240464458076428,0.005625166539706655,False,
4,U071,2.5561897357304892,40,0.3375267285324379,10,0.0053376034160661865,0.918763364266219,0.005326671988164283,False,
4,U072,2.5454737742741904,60,0.3412275486250699,15,0.008006405124099279,0.9206137743125349,0.008006100037737014,False,
4,U073,2.5382405519485474,47,0.337596234238168,9,0.006271684013877769,0.918798117119084,0.0062590763309826325,False,
4,U074,2.567235986391703,52,0.3477953173252022,12,0.006938884440886042,0.9238976586626011,0.006963370505023158,False,
4,U075,2.5429546435674033,56,0.34664623168011793,15,0.007472644782492661,0.923323115840059,0.007494350989426905,False,
4,U076,2.552404801050822,50,0.3446891388092174,14,0.006672004270082733,0.9223445694046087,0.006684293220059474,False,
4,U077,2.553458094596863,49,0.34180984740336967,15,0.006538564184681078,0.9209049237016849,0.006540382810467757,False,
4,U078,2.5381752649943032,63,0.33586922973467226,17,0.008406725380304243,0.9179346148673362,0.008381940817937748,False,
4,U079,2.5555200576782227,57,0.34340812925093595,15,0.007606084867894315,0.921704064625468,0.0076148026402127365,False,
4,U080,2.545148571332296,49,0.3346311316076155,14,0.006538564184681078,0.9173155658038077,0.006514890738385518,False,
4,U081,2.565009911855062,41,0.33876424067412725,11,0.005471043501467841,0.9193821203370636,0.005463515804744792,False,
4,U082,2.5580600102742515,38,0.34000501355563617,10,0.005070723245262877,0.9200025067778181,0.0050671633021826,False,
4,U083,2.53722882270813,47,0.3433864191831923,12,0.006271684013877769,0.9216932095915962,0.006278798405324191,False,
4,U084,2.5345005989074707,55,0.3368088342280832,15,0.007339204697091006,0.9184044171140416,0.007321312538117846,False,
4,U085,2.570443352063497,50,0.35005544978864095,13,0.006672004270082733,0.9250277248943205,0.006703738228620454,False,
4,U086,2.5569952726364136,51,0.3443433115587903,15,0.0068054443554843875,0.9221716557793951,0.006816700905438169,False,
4,U087,2.54155961672465,46,0.34017621577884766,10,0.006138243928476114,0.9200881078894239,0.006134505252154568,False,
4,U088,2.5442925691604614,58,0.34436494683754704,13,0.00773952495329597,0.9221824734187736,0.007752417459457079,False,
4,U089,2.5781654119491577,39,0.3406336671329107,9,0.005204163330664532,0.9203168335664553,0.0052022865038507116,False,
4,U090,2.574547449747721,52,0.34793884498423777,14,0.006938884440886042,0.9239694224921189,0.006963911385421659,False,
4,U091,2.566276470820109,69,0.33686515650400234,21,0.009207365892714172,0.9184325782520012,0.009185201004218184,False,
4,U092,2.554027040799459,53,0.3417364777369251,13,0.007072324526287697,0.9208682388684626,0.007074009802417519,False,
4,U093,2.5181692043940225,45,0.3367039924664487,12,0.00600480384307446,0.9183519962332244,0.005989822896025865,False,
4,U094,2.585012356440226,64,0.34705882352941175,17,0.008540165465705898,0.9235294117647059,0.008566886211135391,False,
4,U095,2.5373806158701577,55,0.3396436518718204,14,0.007339204697091006,0.9198218259359102,0.007332611801041466,False,
4,U096,2.5433560609817505,39,0.35244950369734673,11,0.005204163330664532,0.9262247518486734,0.005235682267596911,False,
4,U097,2.571383476257324,50,0.33270408521052747,13,0.006672004270082733,0.9163520426052637,0.006640864974711054,False,
4,U098,2.5283689498901367,51,0.3448733364951702,15,0.0068054443554843875,0.9224366682475851,0.006818659879909508,False,
4,U099,2.5610817670822144,49,0.3437902076511177,8,0.006538564184681078,0.9218951038255588,0.00654741519447915,False,
4,U100,2.564900835355123,60,0.341169910288671,16,0.008006405124099279,0.9205849551443355,0.008005849412393306,False,
4,U101,2.5603079795837402,53,0.3477314308670209,12,0.007072324526287697,0.9238657154335105,0.007097036091856843,False,
4,U102,2.5570432345072427,45,0.34585526763536284,12,0.00600480384307446,0.9229276338176814,0.006019666854420591,False,
4,U103,2.583468278249105,37,0.34444444444444444,10,0.004937283159861222,0.9222222222222223,0.004945720855723035,False,
4,U104,2.5473578770955405,54,0.3334626015048865,16,0.007205764611689352,0.9167313007524432,0.0071751025627729585,False,
4,U105,2.5644992192586265,46,0.340396934580306,13,0.006138243928476114,0.920198467290153,0.0061352410516042,False,
4,U106,2.566940267880758,50,0.3475090609359724,13,0.006672004270082733,0.9237545304679862,0.006694511302855327,False,
4,U107,2.5594257911046348,46,0.3475284126677162,11,0.006138243928476114,0.9237642063338581,0.006159014910546469,False,
4,U108,2.537575602531433,57,0.3424557723357475,14,0.007606084867894315,0.9212278861678738,0.007610868617227197,False,
4,U109,2.566664934158325,49,0.34551227617586583,12,0.006538564184681078,0.9227561380879329,0.006553530368308624,False,
4,U110,2.555837710698446,61,0.3443707327806339,14,0.008139845209500934,0.922185366390317,0.008153430147411751,False,
4,U111,2.56695028146108,38,0.3469202529567476,9,0.005070723245262877,0.9234601264783738,0.005086207080357641,False,
4,U112,2.5547277132670083,49,0.3521585683668425,13,0.006538564184681078,0.9260792841834212,0.006577131770625207,False,
4,U113,2.5705492893854776,47,0.3364391597242398,12,0.006271684013877769,0.9182195798621199,0.006255135194421524,False,
4,U114,2.474978963534037,35,0.33481429450059386,10,0.004670402989057913,0.9174071472502969,0.004653957972398983,False,
4,U115,2.5193480253219604,55,0.3359099895284805,14,0.007339204697091006,0.9179549947642403,0.007317729844673437,False,
4,U116,2.539949099222819,57,0.34695895503692475,16,0.007606084867894315,0.9234794775184624,0.007629470492188126,False,
4,U117,2.558123747507731,56,0.33967295404736336,13,0.007472644782492661,0.9198364770236817,0.007466050934316168,False,
4,U118,2.5562065045038858,35,0.3438868306476197,9,0.004670402989057913,0.9219434153238099,0.004676970220591011,False,
4,U119,2.5557514826456704,61,0.34469544374059147,16,0.008139845209500934,0.9223477218702958,0.008154865600752589,False,
4,U120,2.5410103797912598,39,0.3334849306061117,9,0.005204163330664532,0.9167424653030558,0.005182081627553474,False,
4,U121,2.5529903173446655,49,0.3396646368795024,12,0.006538564184681078,0.9198323184397512,0.0065327650327395535,False,
4,U122,2.554382602373759,53,0.34169351178230895,13,0.007072324526287697,0.9208467558911545,0.007073844772518942,False,
4,U123,2.5870460271835327,44,0.3375003974633976,12,0.005871363757672805,0.9187501987316988,0.005859255224847117,False,
4,U124,2.5736178954442344,54,0.333974858729924,14,0.007205764611689352,0.916987429364962,0.007177107238584261,False,
4,U125,2.561872879664103,48,0.34238319204793916,14,0.006405124099279423,0.9211915960239696,0.006408900042537724,False,
4,U126,2.567885160446167,45,0.34168679584125217,13,0.00600480384307446,0.9208433979206261,0.006006072716281721,False,
4,U127,2.5874550342559814,41,0.3416671196843502,13,0.005471043501467841,0.9208335598421751,0.005472141122227473,False,
4,U128,2.5590387980143228,60,0.34038461538461545,16,0.008006405124099279,0.9201923076923078,0.008002434761354826,False,
4,U129,2.5399630467096963,51,0.3417317075829807,13,0.0068054443554843875,0.9208658537914903,0.006807048405778819,False,
4,U130,2.5677202542622886,56,0.3428791027320703,14,0.007472644782492661,0.9214395513660352,0.007479062632580444,False,
4,U131,2.5534687439600625,62,0.33597013281746246,19,0.008273285294902588,0.9179850664087312,0.008249347514179146,False,
4,U132,2.539695064226786,48,0.33507823625616306,13,0.006405124099279423,0.9175391181280815,0.006383489079342488,False,
4,U133,2.5146034955978394,36,0.3376918601130305,9,0.004803843074459567,0.9188459300565153,0.00479443560843524,False,
4,U134,2.5564368963241577,55,0.3346827677097271,15,0.007339204697091006,0.9173413838548635,0.0073128382771236395,False,
4,U135,2.5533552169799805,44,0.34726905679283226,10,0.005871363757672805,0.9236345283964161,0.005890404642988607,False,
4,U136,2.5269054571787515,50,0.33686977339507185,13,0.006672004270082733,0.9184348866975359,0.006655959486140122,False,
4,U137,2.5461190144220986,56,0.34346240181700083,15,0.007472644782492661,0.9217312009085004,0.007481429868924518,False,
4,U138,2.5523929993311563,53,0.34114623834393637,14,0.007072324526287697,0.9205731191719682,0.007071742724959778,False,
4,U139,2.559959808985392,52,0.3365824827878743,15,0.006938884440886042,0.9182912413939371,0.006921115218107528,False,
4,U140,2.5666983127593994,51,0.34375954438882866,12,0.0068054443554843875,0.9218797721944143,0.006814543299437648,False,
4,U141,2.556237816810608,54,0.34450907315494317,13,0.007205764611689352,0.9222545365774716,0.007218332005784703,False,
4,U142,2.548859119415283,47,0.34380051289003427,13,0.006271684013877769,0.9219002564450172,0.006280208858867256,False,
4,U143,2.5523409446080527,45,0.34505569943477854,11,0.00600480384307446,0.9225278497173892,0.0060170593183481265,False,
4,U144,2.554260492324829,41,0.34168393445443646,7,0.005471043501467841,0.9208419672272182,0.005472191083913744,False,
4,U145,2.524561127026876,44,0.34391537726554783,11,0.005871363757672805,0.9219576886327739,0.005879710732761524,False,
4,U146,2.5418999989827475,50,0.3354865788751702,13,0.006672004270082733,0.9177432894375851,0.006650947434213925,False,
4,U147,2.5337125062942505,50,0.33052704414108636,14,0.006672004270082733,0.9152635220705432,0.006632976393077376,False,
4,U148,2.5643678506215415,54,0.3411214823633554,14,0.007205764611689352,0.9205607411816776,0.007205074952518169,False,
4,U149,2.552747130393982,55,0.3386993132899313,12,0.007339204697091006,0.9193496566449657,0.007328847774120985,False,
4,U150,2.5529757738113403,48,0.3396156535864793,13,0.006405124099279423,0.9198078267932397,0.006399272904470067,False,
5,U001,2.521390994389852,44,0.34636964284841504,13,0.005871363757672805,0.9231848214242075,0.00588783911273969,False,
5,U002,2.562352021535238,50,0.3477272727272727,13,0.006672004270082733,0.9238636363636363,0.006695645934773221,False,
5,U003,2.5588277180989585,42,0.3351607579960174,12,0.005604483586869495,0.9175803789980087,0.005586091061300168,False,
5,U004,2.529495120048523,63,0.34506206272531653,16,0.008406725380304243,0.9225310313626582,0.00842434483019523,False,
5,U005,2.5525580247243247,51,0.3406159830653213,13,0.0068054443554843875,0.9203079915326606,0.0068032741457700885,False,
5,U006,2.567874630292257,45,0.33751065378781564,11,0.00600480384307446,0.9187553268939078,0.00599276139323272,False,
5,U007,2.5438921451568604,51,0.3431880485847324,12,0.0068054443554843875,0.9215940242923661,0.006812780999459524,False,
5,U008,2.544752279917399,47,0.3474990033799591,10,0.006271684013877769,0.9237495016899795,0.006293129625578781,False,
5,U009,2.5279954274495444,50,0.35036621728508277,13,0.006672004270082733,0.9251831086425414,0.006705208730463578,False,
5,U010,2.566282272338867,45,0.34795572928264584,12,0.00600480384307446,0.9239778646413229,0.006026826417588245,False,
5,U011,2.567414482434591,49,0.34091241851270637,12,0.006538564184681078,0.9204562092563532,0.006537531796255161,False,
5,U012,2.541261355082194,52,0.3384380135267652,15,0.006938884440886042,0.9192190067633826,0.0069284636326070745,False,
5,U013,2.5550424655278525,53,0.3464285714285715,11,0.007072324526287697,0.9232142857142858,0.007092396193449065,False,
5,U014,2.56080691019694,47,0.3386440045959808,13,0.006271684013877769,0.9193220022979904,0.006262966873079339,False,
5,U015,2.507253328959147,33,0.34289477472976093,9,0.004403522818254604,0.9214473873648805,0.004407568648568946,False,
5,U016,2.5275328954060874,61,0.3412413094974275,15,0.008139845209500934,0.9206206547487137,0.008140013997966803,False,
5,U017,2.5128715435663858,42,0.3377734196998446,10,0.005604483586869495,0.9188867098499223,0.005594043806653053,False,
5,U018,2.5568310817082724,47,0.34695703451072113,10,0.006271684013877769,0.9234785172553606,0.006291283518846977,False,
5,U019,2.567263642946879,45,0.33758886763186907,13,0.00600480384307446,0.9187944338159345,0.00599301647578372,False,
5,U020,2.522662798563639,49,0.34626935015575894,14,0.006538564184681078,0.9231346750778795,0.006556555575221852,False,
5,U021,2.5288443168004355,43,0.33580599887836887,9,0.00573792367227115,0.9179029994391844,0.005721104057494436,False,
5,U022,2.556187709172567,56,0.34294118184005046,15,0.007472644782492661,0.9214705909200253,0.007479698780264216,False,
5,U023,2.541751186052958,52,0.33865021436203313,14,0.006938884440886042,0.9193251071810166,0.006929263347233919,False,
5,U024,2.5342666705449424,55,0.34006420890402744,12,0.007339204697091006,0.9200321044520137,0.007334664852390968,False,
5,U025,2.547749320665995,48,0.3376424999499201,13,0.006405124099279423,0.9188212499749601,0.006392737482056643,False,
5,U026,2.540062665939331,54,0.34363549600547133,16,0.007205764611689352,0.9218177480027356,0.007215283960969635,False,
5,U027,2.573030948638916,50,0.34250564227407204,11,0.006672004270082733,0.921252821137036,0.006676724209022398,False,
5,U028,2.5583608547846475,58,0.3404136956131762,16,0.00773952495329597,0.9202068478065881,0.007736206553323159,False,
5,U029,2.532025853792826,44,0.3417253453574254,12,0.005871363757672805,0.9208626726787127,0.0058730290358276465,False,
5,U030,2.5452166001001992,51,0.3397033066746778,12,0.0068054443554843875,0.9198516533373389,0.00679990071657625,False,
5,U031,2.587064266204834,48,0.3375,8,0.006405124099279423,0.91875,0.0063922417573598804,False,
5,U032,2.5458642641703286,47,0.3459482701826555,14,0.006271684013877769,0.9229741350913278,0.006287847368317767,False,
5,U033,2.5191325346628823,46,0.3336159431779869,13,0.006138243928476114,0.9168079715889934,0.006112949595820691,False,
5,U034,2.567878007888794,42,0.3375,10,0.005604483586869495,0.91875,0.005593211537689896,False,
5,U035,2.527078628540039,48,0.3386961141094715,15,0.006405124099279423,0.9193480570547358,0.006396402764465802,False,
5,U036,2.5426562627156577,70,0.33515214227814644,17,0.009340805978115827,0.9175760711390732,0.009310108059506992,False,
5,U037,2.5414928197860718,49,0.3455142957857373,13,0.006538564184681078,0.9227571478928687,0.006553874191847891,False,
5,U038,2.566014130910238,58,0.3403968644939033,15,0.00773952495329597,0.9201984322469516,0.007736135803461033,False,
5,U039,2.554424524307251,48,0.3393878079304707,14,0.006405124099279423,0.9196939039652353,0.00639880900888806,False,
5,U040,2.54114039738973,52,0.34393563039377595,12,0.006938884440886042,0.921967815196888,0.0069491823287223834,False,
5,U041,2.5616370836893716,52,0.33753082707406135,13,0.006938884440886042,0.9187654135370307,0.006925044747499551,False,
5,U042,2.5201038916905723,42,0.3460456393667062,12,0.005604483586869495,0.9230228196833531,0.005619223819977133,False,
5,U043,2.5192693869272866,30,0.33631493485696384,9,0.0040032025620496394,0.9181574674284819,0.003992574491923902,False,
5,U044,2.515121658643087,41,0.3389524402956563,11,0.005471043501467841,0.9194762201478281,0.0054643556884912325,False,
5,U045,2.5366128285725913,58,0.3341055682320379,15,0.00773952495329597,0.917052784116019,0.0077096902453313845,False,
5,U046,2.55111292997996,54,0.3411129680613362,15,0.007205764611689352,0.9205564840306681,0.0072054117517092635,False,
5,U047,2.5480761528015137,53,0.33869800144085366,14,0.007072324526287697,0.9193490007204268,0.007062701968607396,False,
5,U048,2.545126954714457,53,0.3443522652447651,13,0.007072324526287697,0.9221761326223825,0.007084420804472567,False,
5,U049,2.5276901721954346,45,0.3473069183663209,11,0.00600480384307446,0.9236534591831604,0.0060247104195107135,False,
5,U050,2.5363590319951377,48,0.33675888135039933,15,0.006405124099279423,0.9183794406751997,0.006389663575275998,False,
5,U051,2.5310045083363852,52,0.34254929801220013,12,0.006938884440886042,0.9212746490061001,0.006943957701393214,False,
5,U052,2.570173700650533,49,0.3425,11,0.006538564184681078,0.92125,0.006543169687741989,False,
5,U053,2.54278031984965,48,0.33417243344696473,14,0.006405124099279423,0.9170862167234823,0.006380665915253373,False,
5,U054,2.562747518221537,46,0.3401160670864376,11,0.006138243928476114,0.9200580335432188,0.006134619853415681,False,
5,U055,2.539541999499003,50,0.33871469902974244,13,0.006672004270082733,0.9193573495148712,0.00666298689286243,False,
5,U056,2.555180470148722,59,0.34116988769021844,14,0.007872965038697624,0.9205849438451092,0.007872822894226007,False,
5,U057,2.5536349614461265,44,0.350041008408739,11,0.005871363757672805,0.9250205042043695,0.005899546632860035,False,
5,U058,2.5468292236328125,62,0.34003411392426214,15,0.008273285294902588,0.9200170569621311,0.008268032422625715,False,
5,U059,2.5731364488601685,58,0.34615510884896733,16,0.00773952495329597,0.9230775544244837,0.00776034066991115,False,
5,U060,2.5666518608729043,59,0.3383474466130408,16,0.007872965038697624,0.9191737233065204,0.007860754166142537,False,
5,U061,2.5716140270233154,53,0.34231940135322686,14,0.007072324526287697,0.9211597006766135,0.007076612283553184,False,
5,U062,2.5001477797826133,48,0.3388697555088788,14,0.006405124099279423,0.9194348777544394,0.0063970068231346995,False,
5,U063,2.5417153437932334,56,0.34111093426162753,14,0.007472644782492661,0.9205554671308138,0.0074722705993136756,False,
5,U064,2.5337369441986084,53,0.3355761953879181,13,0.007072324526287697,0.9177880976939591,0.00705071066512069,False,
5,U065,2.5497126976648965,43,0.34586262236266774,6,0.00573792367227115,0.9229313111813339,0.005752444509293737,False,
5,U066,2.5613856315612793,58,0.3393261038315078,16,0.00773952495329597,0.9196630519157539,0.007731634844968272,False,
5,U067,2.517941474914551,44,0.3343832649230817,13,0.005871363757672805,0.9171916324615408,0.0058496160705432294,False,
5,U068,2.5580292542775473,59,0.3375229179002664,14,0.007872965038697624,0.9187614589501332,0.007857228490119767,False,
5,U069,2.528722127278646,49,0.34659331157245965,8,0.006538564184681078,0.9232966557862299,0.006557706041719413,False,
5,U070,2.5413690408070884,42,0.34770110246535346,11,0.005604483586869495,0.9238505512326767,0.0056242629249042475,False,
5,U071,2.5663094520568848,40,0.34643007729372677,9,0.0053376034160661865,0.9232150386468634,0.005352756209579226,False,
5,U072,2.5422830979029336,60,0.3355042425126787,17,0.008006405124099279,0.9177521212563393,0.007981623717551537,False,
5,U073,2.530802845954895,47,0.3375989417703349,9,0.006271684013877769,0.9187994708851674,0.0062594070791002175,False,
5,U074,2.5677323738733926,52,0.3432872190771895,12,0.006938884440886042,0.9216436095385947,0.006946738681347335,False,
5,U075,2.538175582885742,56,0.3412025924710191,12,0.007472644782492661,0.9206012962355096,0.007472642600223819,False,
5,U076,2.549739122390747,50,0.34621229028005895,13,0.006672004270082733,0.9231061451400295,0.006690156062856698,False,
5,U077,2.545457363128662,49,0.3418492955187679,14,0.006538564184681078,0.920924647759384,0.0065408588764327485,False,
5,U078,2.5320449670155845,63,0.33408141915070877,17,0.008406725380304243,0.9170407095753543,0.008374208452780736,False,
5,U079,2.5500614643096924,57,0.34427638062361193,17,0.007606084867894315,0.922138190311806,0.007618780590284394,False,
5,U080,2.5409388144810996,49,0.3357143037545765,15,0.006538564184681078,0.9178571518772882,0.00651907201502379,False,
5,U081,2.551069458325704,41,0.3410465139186543,11,0.005471043501467841,0.9205232569593271,0.005470578124081849,False,
5,U082,2.5905332962671914,38,0.3386467931770531,11,0.005070723245262877,0.9193233965885266,0.00506368302401954,False,
5,U083,2.5394280751546225,47,0.3411782963852501,12,0.006271684013877769,0.920589148192625,0.006271599422655675,False,
5,U084,2.53126323223114,55,0.33849780519271133,16,0.007339204697091006,0.9192489025963557,0.007328421023403671,False,
5,U085,2.569247921307882,50,0.3409242488629316,14,0.006672004270082733,0.9204621244314658,0.006670993682379821,False,
5,U086,2.5503130356470742,51,0.3425074746365201,14,0.0068054443554843875,0.9212537373182601,0.006810265465970324,False,
5,U087,2.5427929957707724,46,0.3390847208818386,10,0.006138243928476114,0.9195423604409193,0.0061311815285101795,False,
5,U088,2.5318617820739746,58,0.3388443087104261,13,0.00773952495329597,0.919422154355213,0.00772960961195574,False,
5,U089,2.5704021056493125,39,0.3375062018068683,8,0.005204163330664532,0.9187531009034342,0.005193713957271055,False,
5,U090,2.5686519940694175,52,0.34426231085518916,14,0.006938884440886042,0.9221311554275946,0.00695041347912274,False,
5,U091,2.5498914188808866,69,0.33752161464187386,19,0.009207365892714172,0.9187608073209369,0.009188955615265244,False,
5,U092,2.558821757634481,53,0.3424017585038163,14,0.007072324526287697,0.9212008792519082,0.007076928629146175,False,
5,U093,2.5257680416107178,45,0.3419737260394364,12,0.00600480384307446,0.9209868630197182,0.006007317024259722,False,
5,U094,2.577646573384603,64,0.34843749999999996,16,0.008540165465705898,0.92421875,0.008573721087252538,False,
5,U095,2.534026781717936,55,0.34097669545176507,14,0.007339204697091006,0.9204883477258825,0.007338302107535427,False,
5,U096,2.5462092558542886,39,0.34467087457704343,9,0.005204163330664532,0.9223354372885217,0.005213964915297291,False,
5,U097,2.5684617360432944,50,0.33753162368376016,14,0.006672004270082733,0.9187658118418801,0.006658699759286075,False,
5,U098,2.530943751335144,51,0.3503473234454455,15,0.0068054443554843875,0.9251736617227228,0.0068392430697721135,False,
5,U099,2.558694918950399,49,0.3477714804280056,11,0.006538564184681078,0.9238857402140028,0.006561890008472546,False,
5,U100,2.558931310971578,60,0.3423673359429032,15,0.008006405124099279,0.9211836679714516,0.008011467630755173,False,
5,U101,2.555442452430725,53,0.35208633423642444,13,0.007072324526287697,0.9260431671182122,0.007114128469488754,False,
5,U102,2.543747146924337,45,0.3409553122497194,13,0.00600480384307446,0.9204776561248598,0.0060039956226511,False,
5,U103,2.589818596839905,37,0.3416666666666667,10,0.004937283159861222,0.9208333333333334,0.004938526157400959,False,
5,U104,2.5446678400039673,54,0.343546738411173,16,0.007205764611689352,0.9217733692055865,0.007214936597703988,False,
5,U105,2.5470735232035318,46,0.34377984477670176,11,0.006138243928476114,0.9218899223883509,0.0061468342369316,False,
5,U106,2.554512898127238,50,0.3450953047991021,11,0.006672004270082733,0.922547652399551,0.006686108420433943,False,
5,U107,2.5542234977086387,46,0.343232284249369,11,0.006138243928476114,0.9216161421246845,0.006145008767472359,False,
5,U108,2.5426097313563027,57,0.3342183654529344,12,0.007606084867894315,0.9171091827264672,0.007577230521344492,False,
5,U109,2.554941097895304,49,0.33867009365780787,13,0.006538564184681078,0.9193350468289039,0.006529568750382356,False,
5,U110,2.5467220147450766,61,0.3377208798770764,13,0.008139845209500934,0.9188604399385382,0.00812445039625925,False,
5,U111,2.547722260157267,38,0.3445461154699448,10,0.005070723245262877,0.9222730577349724,0.005079929917255689,False,
5,U112,2.5568129618962607,49,0.34596230280315926,13,0.006538564184681078,0.9229811514015797,0.006555465174716978,False,
5,U113,2.5550593535105386,47,0.335070246695971,12,0.006271684013877769,0.9175351233479855,0.00625079359359499,False,
5,U114,2.4812730153401694,35,0.3411681799957793,10,0.004670402989057913,0.9205840899978897,0.00467031433432195,False,
5,U115,2.518035093943278,55,0.3367094771766567,14,0.007339204697091006,0.9183547385883284,0.007321292583765298,False,
5,U116,2.5391552448272705,57,0.3377000512574825,15,0.007606084867894315,0.9188500256287413,0.007591613506729897,False,
5,U117,2.5494245688120523,56,0.3424039214418544,14,0.007472644782492661,0.9212019607209272,0.0074775182733741044,False,
5,U118,2.54934032758077,35,0.3445831239960004,9,0.004670402989057913,0.9222915619980002,0.004678976694495466,False,
5,U119,2.5560059547424316,61,0.33854741619878087,15,0.008139845209500934,0.9192737080993905,0.008128104462238432,False,
5,U120,2.5320308208465576,39,0.3376391619239484,10,0.005204163330664532,0.9188195809619741,0.005194089769235749,False,
5,U121,2.545314351717631,49,0.34099965005032584,12,0.006538564184681078,0.9204998250251629,0.0065378415768536785,False,
5,U122,2.5604334672292075,53,0.3455403386438442,13,0.007072324526287697,0.9227701693219221,0.007088984364300201,False,
5,U123,2.5772560437520347,44,0.3333438689638591,12,0.005871363757672805,0.9166719344819295,0.005846301568376214,False,
5,U124,2.5658482710520425,54,0.33572941648315985,15,0.007205764611689352,0.91786470824158,0.007184342590565843,False,
5,U125,2.5576555331548056,48,0.3481367673556444,13,0.006405124099279423,0.9240683836778222,0.006429244635430124,False,
5,U126,2.557305375734965,45,0.3437949258735093,13,0.00600480384307446,0.9218974629367547,0.006013256590396384,False,
5,U127,2.5888012250264487,41,0.3431818181818182,11,0.005471043501467841,0.9215909090909091,0.005476923074468496,False,
5,U128,2.571773131688436,60,0.33750409506609186,14,0.008006405124099279,0.918752047533046,0.00799032000394643,False,
5,U129,2.545960028966268,51,0.339645762597017,14,0.0068054443554843875,0.9198228812985085,0.006799688022489383,False,
5,U130,2.5533727010091147,56,0.3458600875202879,13,0.007472644782492661,0.922930043760144,0.007491545352184856,False,
5,U131,2.5564690430959067,62,0.3367441920589344,19,0.008273285294902588,0.9183720960294672,0.008253249446351203,False,
5,U132,2.543817639350891,48,0.3350460865650676,12,0.006405124099279423,0.9175230432825339,0.006383705154406019,False,
5,U133,2.532719294230143,36,0.34074049534965156,9,0.004803843074459567,0.9203702476748258,0.004802636024015246,False,
5,U134,2.5450741052627563,55,0.3340639352960729,14,0.007339204697091006,0.9170319676480365,0.007310747210971702,False,
5,U135,2.5439126094182334,44,0.35322820328120696,10,0.005871363757672805,0.9266141016406035,0.005909710193933911,False,
5,U136,2.5203096866607666,50,0.3395715844193357,14,0.006672004270082733,0.9197857922096678,0.0066660920054296795,False,
5,U137,2.542685548464457,56,0.3450891725076899,15,0.007472644782492661,0.922544586253845,0.007488416542575393,False,
5,U138,2.5533737341562905,53,0.34052494008598766,13,0.007072324526287697,0.9202624700429938,0.007069719501206769,False,
5,U139,2.551687717437744,52,0.3410989552828211,16,0.006938884440886042,0.9205494776414105,0.006938491840275578,False,
5,U140,2.5705066124598184,51,0.34794147987776763,12,0.0068054443554843875,0.9239707399388838,0.006830350604698821,False,
