round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U036,2.541570372051663,70,0.675,18,0.009340805978115827,1.0875,0.009312048401680243
2,U037,2.5433738629023233,49,0.7000000000000001,12,0.006538564184681078,1.1,0.006593358408546011
2,U038,2.5481632550557456,58,0.6923076923076923,14,0.00773952495329597,1.0961538461538463,0.007777095368436247
2,U039,2.5627763271331787,48,0.7000000000000001,12,0.006405124099279423,1.1,0.006458800073677724
2,U040,2.5526954730351767,52,0.6818181818181819,12,0.006938884440886042,1.0909090909090908,0.006939206690728133
2,U041,2.5490119457244873,52,0.6708333333333334,12,0.006938884440886042,1.0854166666666667,0.006904269712597732
2,U042,2.533829092979431,42,0.6611111111111112,9,0.005604483586869495,1.0805555555555557,0.005551550694641555
2,U043,2.5402602354685464,30,0.6888888888888889,9,0.0040032025620496394,1.0944444444444446,0.004016362419553383
2,U044,2.5377781788508096,41,0.6772727272727274,12,0.005471043501467841,1.0886363636363636,0.005459899046442702
2,U045,2.5449310143788657,58,0.6821428571428572,16,0.00773952495329597,1.0910714285714285,0.007741036154321942
2,U046,2.545849323272705,54,0.6807692307692309,14,0.007205764611689352,1.0903846153846155,0.007202634784960104
2,U047,2.547717809677124,53,0.6791666666666667,14,0.007072324526287697,1.0895833333333333,0.007064057735253822
2,U048,2.5433316628138223,53,0.6750000000000002,13,0.007072324526287697,1.0875000000000001,0.007050550932700756
2,U049,2.543111562728882,45,0.6714285714285714,9,0.00600480384307446,1.0857142857142856,0.00597648708116283
2,U050,2.5358306566874185,48,0.6954545454545454,13,0.006405124099279423,1.0977272727272727,0.0064454554454263235
2,U051,2.547706643740336,52,0.6681818181818183,13,0.006938884440886042,1.0840909090909092,0.0068958366489110835
2,U052,2.5482012033462524,49,0.6791666666666667,12,0.006538564184681078,1.0895833333333333,0.006530921302404476
2,U053,2.5378465255101523,48,0.6666666666666669,13,0.006405124099279423,1.0833333333333335,0.00636093946650079
2,U054,2.549646536509196,46,0.6750000000000002,12,0.006138243928476114,1.0875000000000001,0.006119346092532732
2,U055,2.5450599590937295,50,0.6708333333333334,13,0.006672004270082733,1.0854166666666667,0.006638720877497819
