round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight,utility_fallback,fallback_reason
5,U129,2.5593597094217935,51,0.3375000000000001,13,0.0068054443554843875,0.9187500000000001,0.006792778028549429,False,
5,U130,2.5393178462982178,56,0.3462120084034842,13,0.007472644782492661,0.923106004201742,0.007494100237820234,False,
5,U131,2.5516583919525146,62,0.3347087298362394,16,0.008273285294902588,0.9173543649181197,0.008245342800872935,False,
5,U132,2.54685910542806,48,0.337513066705801,13,0.006405124099279423,0.9187565333529005,0.006393248313311447,False,
5,U133,2.591844320297241,36,0.333384213412742,9,0.004803843074459567,0.916692106706371,0.004784162113905191,False,
5,U134,2.5686312516530356,55,0.33500861584082864,16,0.007339204697091006,0.9175043079204144,0.007315612553645845,False,
5,U135,2.5148351192474365,44,0.3411236036139952,12,0.005871363757672805,0.9205618018069976,0.005871992896879363,False,
5,U136,2.561190684636434,50,0.3458409936527058,14,0.006672004270082733,0.9229204968263529,0.006689816270977695,False,
5,U137,2.5578108628590903,56,0.3390723987501649,16,0.007472644782492661,0.9195361993750825,0.007465119302717796,False,
5,U138,2.565230449040731,53,0.347572152846078,11,0.007072324526287697,0.923786076423039,0.007097855877056616,False,
5,U139,2.535594344139099,52,0.34191545942397583,15,0.006938884440886042,0.920957729711988,0.006942612659863699,False,
5,U140,2.50495437781016,51,0.34265333614857163,16,0.0068054443554843875,0.9213266680742858,0.006811828623686161,False,
5,U141,2.5552560488382974,54,0.3442623092319944,16,0.007205764611689352,0.9221311546159972,0.007218822276897723,False,
5,U142,2.543786803881327,47,0.3464604486163518,14,0.006271684013877769,0.9232302243081759,0.006290537659324997,False,
5,U143,2.550784707069397,45,0.34077935658287295,9,0.00600480384307446,0.9203896782914365,0.006004324402786791,False,
5,U144,2.552392284075419,41,0.33613203282032983,10,0.005471043501467841,0.9180660164101649,0.005456795310469437,False,
5,U145,2.5411651134490967,44,0.3395926176402992,13,0.005871363757672805,0.9197963088201496,0.005867110042330587,False,
5,U146,2.5552549362182617,50,0.33642606910008893,11,0.006672004270082733,0.9182130345500444,0.006655694092697601,False,
5,U147,2.5455395778020224,50,0.3375170404098588,14,0.006672004270082733,0.9187585202049294,0.006659648061454587,False,
5,U148,2.5542460680007935,54,0.34235179959865303,14,0.007205764611689352,0.9211758997993265,0.007211344148958788,False,
5,U149,2.55148708820343,55,0.3464505272033791,16,0.007339204697091006,0.9232252636016895,0.0073612279200691915,False,
5,U150,2.54835053284963,48,0.33855876730532397,14,0.006405124099279423,0.919279383652662,0.006396886613204526,False,
6,U001,2.537411093711853,44,0.34191092153994135,11,0.005871363757672805,0.9209554607699707,0.0058744540835293626,False,
6,U002,2.529782851537069,50,0.3404934239695889,14,0.006672004270082733,0.9202467119847945,0.0066703786612619335,False,
6,U003,2.5289114713668823,42,0.34016080070725285,11,0.005604483586869495,0.9200804003536265,0.005602105451677054,False,
6,U004,2.552285114924113,63,0.33752777186429506,18,0.008406725380304243,0.9187638859321475,0.008391134359898755,False,
6,U005,2.5227613051732383,51,0.33356648213946843,12,0.0068054443554843875,0.9167832410697342,0.006778179279929727,False,
6,U006,2.547662854194641,45,0.3417282123322579,11,0.00600480384307446,0.9208641061661289,0.006007368440795555,False,
6,U007,2.5579642057418823,51,0.342874696111763,14,0.0068054443554843875,0.9214373480558815,0.006812589127456249,False,
6,U008,2.5256858269373574,47,0.33513313571005465,11,0.006271684013877769,0.9175665678550273,0.006251894619463892,False,
6,U009,2.5655767917633057,50,0.34233466964514325,13,0.006672004270082733,0.9211673348225716,0.006677051766258891,False,
6,U010,2.5267827908198037,45,0.33875298613105875,12,0.00600480384307446,0.9193764930655294,0.005997663816700843,False,
6,U011,2.5295193990071616,49,0.341898546583344,14,0.006538564184681078,0.920949273291672,0.00654196173118795,False,
6,U012,2.5477898915608725,52,0.3357326141518936,14,0.006938884440886042,0.9178663070759467,0.006919249347842633,False,
6,U013,2.5579069455464682,53,0.3464285714285715,10,0.007072324526287697,0.9232142857142858,0.007093402365322066,False,
6,U014,2.544313629468282,47,0.3385434147794081,14,0.006271684013877769,0.9192717073897041,0.006263512689537217,False,
6,U015,2.5229562520980835,33,0.3563358442373251,5,0.004403522818254604,0.9281679221186625,0.0044403448965917094,False,
6,U016,2.552639603614807,61,0.33764632719570364,17,0.008139845209500934,0.9188231635978519,0.008125273342270662,False,
6,U017,2.5544176499048867,42,0.34727482985645414,10,0.005604483586869495,0.923637414928227,0.005623763092392371,False,
6,U018,2.5575608015060425,47,0.3478051564171283,12,0.006271684013877769,0.9239025782085641,0.006295065404479244,False,
6,U019,2.5144081910451255,45,0.3376608820295016,10,0.00600480384307446,0.9188304410147508,0.00599410158006363,False,
6,U020,2.5423315366109214,49,0.34256727526803893,11,0.006538564184681078,0.9212836376340194,0.006544336887774037,False,
6,U021,2.555908759435018,43,0.34002507094385737,11,0.00573792367227115,0.9200125354719286,0.005735065866699759,False,
6,U022,2.537200450897217,56,0.34593757823337695,13,0.007472644782492661,0.9229687891166884,0.00749292269567036,False,
6,U023,2.531283179918925,52,0.34398570545424434,14,0.006938884440886042,0.9219928527271222,0.006950356926457975,False,
6,U024,2.552205284436544,55,0.3386916503549085,11,0.007339204697091006,0.9193458251774542,0.007330233473470741,False,
6,U025,2.528597036997477,48,0.3418273115029216,14,0.006405124099279423,0.9209136557514608,0.0064082044624128275,False,
6,U026,2.527133305867513,54,0.340586224470702,14,0.007205764611689352,0.920293112235351,0.0072043721913428015,False,
6,U027,2.559122165044149,50,0.33847280293239257,14,0.006672004270082733,0.9192364014661962,0.006663055457998354,False,
6,U028,2.528358260790507,58,0.34402930837727413,14,0.00773952495329597,0.922014654188637,0.007752504498745633,False,
6,U029,2.5755095879236856,44,0.34167552681477453,11,0.005871363757672805,0.9208377634073872,0.005873703333051515,False,
6,U030,2.532790223757426,51,0.33476669257004527,13,0.0068054443554843875,0.9173833462850226,0.00678261612012687,False,
6,U031,2.5545142889022827,48,0.33865330416919687,11,0.006405124099279423,0.9193266520845984,0.0063971612512319104,False,
6,U032,2.548781236012777,47,0.34561532883405527,12,0.006271684013877769,0.9228076644170277,0.006287605143957671,False,
6,U033,2.5353700717290244,46,0.3309750525256658,13,0.006138243928476114,0.9154875262628329,0.006105011308251324,False,
6,U034,2.5448967615763345,42,0.33763174577966787,12,0.005604483586869495,0.9188158728898339,0.005594406106928502,False,
6,U035,2.547702431678772,48,0.3361539282076019,13,0.006405124099279423,0.9180769641038009,0.006388465261064803,False,
6,U036,2.542384836408827,70,0.3369574834558516,19,0.009340805978115827,0.9184787417279258,0.009320589020093407,False,
6,U037,2.5640908082326255,49,0.3500059988144971,9,0.006538564184681078,0.9250029994072486,0.006570757368348327,False,
6,U038,2.5485711892445884,58,0.34231212699114194,16,0.00773952495329597,0.921156063495571,0.007745285277033335,False,
6,U039,2.5523724953333535,48,0.3463027606099326,14,0.006405124099279423,0.9231513803049662,0.006423775733812558,False,
6,U040,2.530412515004476,52,0.3366510514019303,12,0.006938884440886042,0.9183255257009652,0.0069227111245166225,False,
6,U041,2.543128331502279,52,0.3393126340410172,14,0.006938884440886042,0.9196563170205085,0.006932743170468063,False,
6,U042,2.572270154953003,42,0.3354315642030241,12,0.005604483586869495,0.9177157821015121,0.0055877079698958805,False,
6,U043,2.5828255812327066,30,0.35,8,0.0040032025620496394,0.925,0.004022899629834856,False,
6,U044,2.5599103371302285,41,0.33863743047410005,12,0.005471043501467841,0.91931871523705,0.005464194727507127,False,
6,U045,2.572480400403341,58,0.34168674715591235,15,0.00773952495329597,0.9208433735779562,0.007742656110585699,False,
6,U046,2.5387953519821167,54,0.34340371343855913,15,0.007205764611689352,0.9217018567192796,0.007215400329497689,False,
6,U047,2.5517237981160483,53,0.3461737145243079,14,0.007072324526287697,0.923086857262154,0.007092423284627857,False,
6,U048,2.538224975268046,53,0.3366903842342196,13,0.007072324526287697,0.9183451921171097,0.007055991289070727,False,
6,U049,2.5590253671010337,45,0.33333333333333337,12,0.00600480384307446,0.9166666666666667,0.005979985936241004,False,
6,U050,2.540226419766744,48,0.3433084969116927,14,0.006405124099279423,0.9216542484558463,0.0064133578982897245,False,
6,U051,2.570076902707418,52,0.3365466390104909,13,0.006938884440886042,0.9182733195052455,0.006922317572990761,False,
6,U052,2.539302666982015,49,0.33965418357222377,12,0.006538564184681078,0.9198270917861119,0.006533990316607664,False,
6,U053,2.541937748591105,48,0.3396535408979295,13,0.006405124099279423,0.9198267704489648,0.00640064133941852,False,
6,U054,2.52150293191274,46,0.33989854195555713,12,0.006138243928476114,0.9199492709777786,0.0061347648561237535,False,
6,U055,2.5333873430887857,50,0.34338016541475974,12,0.006672004270082733,0.9216900827073798,0.006680840887470228,False,
6,U056,2.546254277229309,59,0.3417347045757792,13,0.007872965038697624,0.9208673522878896,0.007876355275967977,False,
6,U057,2.550096273422241,44,0.34260729173012994,11,0.005871363757672805,0.921303645865065,0.005876675034966026,False,
6,U058,2.5509878396987915,62,0.3437996873391971,18,0.008273285294902588,0.9218998436695985,0.008286128052983094,False,
6,U059,2.5423540274302163,58,0.3404407178218732,15,0.00773952495329597,0.9202203589109366,0.007737417664551341,False,
6,U060,2.5440991719563804,59,0.3383550574095373,15,0.007872965038697624,0.9191775287047687,0.007861901890405656,False,
6,U061,2.5291570822397866,53,0.3385662574300961,14,0.007072324526287697,0.919283128715048,0.0070631978084945354,False,
6,U062,2.5520463387171426,48,0.3376339649792257,12,0.006405124099279423,0.9188169824896129,0.006393614700529199,False,
6,U063,2.5635739962259927,56,0.3454615885370014,13,0.007472644782492661,0.9227307942685007,0.007490990585917065,False,
6,U064,2.5666664441426597,53,0.34500000000000003,11,0.007072324526287697,0.9225,0.0070879142397009265,False,
6,U065,2.524903138478597,43,0.3408105415444451,8,0.00573792367227115,0.9204052707722226,0.005737514053793437,False,
6,U066,2.527544935544332,58,0.33018349882779563,17,0.00773952495329597,0.9150917494138978,0.0076942951740166425,False,
6,U067,2.5455880165100098,44,0.34502893214431485,11,0.005871363757672805,0.9225144660721574,0.005884398435296404,False,
6,U068,2.56858762105306,59,0.3437665689933184,17,0.007872965038697624,0.9218832844966592,0.007885044739214435,False,
6,U069,2.563267548878988,49,0.343799853609844,10,0.006538564184681078,0.9218999268049219,0.006548714696941506,False,
6,U070,2.5417528549830117,42,0.34563909248102537,11,0.005604483586869495,0.9228195462405127,0.005618783324719416,False,
6,U071,2.535058379173279,40,0.33251489214044405,11,0.0053376034160661865,0.916257446070222,0.005313170076582814,False,
6,U072,2.562151034673055,60,0.3385397819049526,14,0.008006405124099279,0.9192698909524764,0.007995957846553612,False,
6,U073,2.5432790915171304,47,0.3438386973370287,14,0.006271684013877769,0.9219193486685143,0.006281552551543043,False,
6,U074,2.5289851427078247,52,0.33771807712210494,13,0.006938884440886042,0.9188590385610524,0.006926732961336174,False,
6,U075,2.547498941421509,56,0.3443470264625453,15,0.007472644782492661,0.9221735132312726,0.007486466420223761,False,
6,U076,2.5545042355855307,50,0.3433639185538098,15,0.006672004270082733,0.9216819592769049,0.006680782005045993,False,
6,U077,2.54301118850708,49,0.34057785721804607,14,0.006538564184681078,0.920288928609023,0.006537270973761275,False,
6,U078,2.5544526179631553,63,0.3428957473146556,15,0.008406725380304243,0.9214478736573278,0.008415647406141813,False,
6,U079,2.5406424601872764,57,0.3366558718792845,14,0.007606084867894315,0.9183279359396422,0.007588376341363599,False,
6,U080,2.5588823159535727,49,0.33960680069454985,13,0.006538564184681078,0.9198034003472749,0.006533822024508714,False,
6,U081,2.5280904372533164,41,0.3377013682590065,12,0.005471043501467841,0.9188506841295032,0.005461412870608339,False,
6,U082,2.5070797204971313,38,0.339978986879139,12,0.005070723245262877,0.9199894934395695,0.00506807080789838,False,
6,U083,2.5545467138290405,47,0.34594233124714124,8,0.006271684013877769,0.9229711656235706,0.006288719169194937,False,
6,U084,2.55633544921875,55,0.3366520110373075,14,0.007339204697091006,0.9183260055186537,0.007322102130514568,False,
6,U085,2.5137320359547934,50,0.339855772305796,13,0.006672004270082733,0.919927886152898,0.006668067662485145,False,
6,U086,2.5406713485717773,51,0.34693432600854834,16,0.0068054443554843875,0.9234671630042741,0.006827596436718613,False,
6,U087,2.5175822973251343,46,0.33666015329996907,13,0.006138243928476114,0.9183300766499846,0.006123967112410312,False,
6,U088,2.555471420288086,58,0.3366474622255746,13,0.00773952495329597,0.9183237311127873,0.007721470395740807,False,
6,U089,2.5359075466791787,39,0.3400834859274461,10,0.005204163330664532,0.9200417429637231,0.005201736500931666,False,
6,U090,2.5448286135991416,52,0.34176756129000957,16,0.006938884440886042,0.9208837806450048,0.006941996290250129,False,
6,U091,2.5630647341410318,69,0.33750750308152727,15,0.009207365892714172,0.9187537515407637,0.009190188640065152,False,
6,U092,2.5276526610056558,53,0.33651704128872045,13,0.007072324526287697,0.9182585206443602,0.007055325359568421,False,
6,U093,2.5386932293574014,45,0.3401274953102614,11,0.00600480384307446,0.9200637476551307,0.006002147205188588,False,
6,U094,2.5537776947021484,64,0.3445475801157349,18,0.008540165465705898,0.9222737900578675,0.008556891995399347,False,
6,U095,2.5702529350916543,55,0.34231301520760093,14,0.007339204697091006,0.9211565076038004,0.007344670614063473,False,
6,U096,2.534862200419108,39,0.3472820828137852,9,0.005204163330664532,0.9236410414068926,0.005222086232052854,False,
6,U097,2.526780049006144,50,0.3478131108134015,12,0.006672004270082733,0.9239065554067007,0.006696906918464168,False,
6,U098,2.543224056561788,51,0.34383497556265197,13,0.0068054443554843875,0.921917487781326,0.0068161390103431575,False,
6,U099,2.5420261224110923,49,0.3418208017376947,12,0.006538564184681078,0.9209104008688473,0.006541685600992843,False,
6,U100,2.5430676142374673,60,0.33757202063207725,16,0.008006405124099279,0.9187860103160386,0.007991748974698024,False,
6,U101,2.5478323698043823,53,0.3483581513984267,15,0.007072324526287697,0.9241790756992133,0.0071008152094114855,False,
6,U102,2.541746656099955,45,0.345493141880705,12,0.00600480384307446,0.9227465709403525,0.006019648927568639,False,
6,U103,2.5675565799077353,37,0.33889003860249,9,0.004937283159861222,0.919445019301245,0.004931780037067309,False,
6,U104,2.555988907814026,54,0.34634544362273484,16,0.007205764611689352,0.9231727218113674,0.007226914769218873,False,
6,U105,2.544010877609253,46,0.33872316483586923,12,0.006138243928476114,0.9193615824179346,0.0061308458018486806,False,
6,U106,2.5498446226119995,50,0.34376211323253125,14,0.006672004270082733,0.9218810566162656,0.0066822251556997135,False,
6,U107,2.5621410608291626,46,0.34501069385840794,11,0.006138243928476114,0.9225053469292039,0.006151810279617292,False,
6,U108,2.5492111841837564,57,0.346735823445584,15,0.007606084867894315,0.923367911722792,0.007630022937853954,False,
6,U109,2.550164977709452,49,0.34105826662752,11,0.006538564184681078,0.92052913331376,0.00653897726750797,False,
6,U110,2.549110770225525,61,0.3453455693068952,16,0.008139845209500934,0.9226727846534476,0.008159316044479425,False,
6,U111,2.555006663004557,38,0.3333828890367361,9,0.005070723245262877,0.916691444518368,0.005049902398824413,False,
6,U112,2.5391637086868286,49,0.34552541910758516,12,0.006538564184681078,0.9227627095537926,0.00655484347285689,False,
6,U113,2.5299572944641113,47,0.3358347947126946,15,0.006271684013877769,0.9179173973563473,0.006254285017227378,False,
6,U114,2.5339052279790244,35,0.3407260893993984,9,0.004670402989057913,0.9203630446996992,0.004669855326640129,False,
6,U115,2.5710411866505942,55,0.33654402280355716,13,0.007339204697091006,0.9182720114017786,0.007321671618435165,False,
6,U116,2.5567831993103027,57,0.33958684631509745,13,0.007606084867894315,0.9197934231575488,0.007600486033443862,False,
6,U117,2.5341873168945312,56,0.3439000989712291,13,0.007472644782492661,0.9219500494856145,0.0074846522780867295,False,
6,U118,2.519250273704529,35,0.34657694604807465,9,0.004670402989057913,0.9232884730240374,0.00468469873775033,False,
6,U119,2.549181898434957,61,0.3393405263914562,16,0.008139845209500934,0.9196702631957281,0.008132764354745707,False,
6,U120,2.5438429911931357,39,0.3468794224243039,9,0.005204163330664532,0.923439711212152,0.005220947950414297,False,
6,U121,2.5598917802174888,49,0.3367595547264016,13,0.006538564184681078,0.9183797773632008,0.006523709320854403,False,
6,U122,2.54268479347229,53,0.34452925775276283,11,0.007072324526287697,0.9222646288763814,0.007086105794889316,False,
6,U123,2.55332883199056,44,0.33965092826499316,12,0.005871363757672805,0.9198254641324966,0.005867246228595927,False,
6,U124,2.5272721449534097,54,0.33668836834284366,14,0.007205764611689352,0.9183441841714218,0.007189115309638456,False,
6,U125,2.5341535011927285,48,0.3343229187690581,12,0.006405124099279423,0.9171614593845291,0.006382094694844227,False,
6,U126,2.5476401249567666,45,0.3458831514409894,12,0.00600480384307446,0.9229415757204947,0.006020921064851639,False,
6,U127,2.5388500690460205,41,0.3363512800363103,10,0.005471043501467841,0.9181756400181551,0.005457400581493664,False,
6,U128,2.5478556553522744,60,0.3445207111250116,12,0.008006405124099279,0.9222603555625057,0.008021969390278416,False,
6,U129,2.558165113131205,51,0.341671527052176,13,0.0068054443554843875,0.920835763526088,0.006808141350040275,False,
6,U130,2.536295255025228,56,0.3465195242105824,14,0.007472644782492661,0.9232597621052911,0.007495284897010034,False,
6,U131,2.5476428667704263,62,0.3340614327967441,16,0.008273285294902588,0.9170307163983721,0.008242363849796925,False,
6,U132,2.5514574448267617,48,0.33750880104995573,12,0.006405124099279423,0.9187544005249779,0.006393179222107812,False,
6,U133,2.5593510468800864,36,0.33337244231444624,9,0.004803843074459567,0.9166862211572231,0.004784090801861326,False,
6,U134,2.5586262543996177,55,0.3359878001973947,16,0.007339204697091006,0.9179939000986974,0.007319454149526985,False,
6,U135,2.502403457959493,44,0.3391145551330367,11,0.005871363757672805,0.9195572775665184,0.005865535559910234,False,
6,U136,2.5568251609802246,50,0.3454848274590773,14,0.006672004270082733,0.9227424137295387,0.00668846867500087,False,
6,U137,2.555045167605082,56,0.3390936151258308,16,0.007472644782492661,0.9195468075629154,0.0074651420777873114,False,
6,U138,2.561765193939209,53,0.34777377749467325,12,0.007072324526287697,0.9238868887473366,0.007098570227236025,False,
6,U139,2.5278104146321616,52,0.34185574996223494,15,0.006938884440886042,0.9209278749811175,0.006942328691280693,False,
6,U140,2.5091562271118164,51,0.34215424141582446,15,0.0068054443554843875,0.9210771207079123,0.006809925809196613,False,
6,U141,2.553674856821696,54,0.3442558711149383,16,0.007205764611689352,0.9221279355574692,0.00721873582173637,False,
6,U142,2.553943475087484,47,0.34648106176323656,14,0.006271684013877769,0.9232405308816183,0.0062905545054707515,False,
6,U143,2.546084483464559,45,0.3389980652896965,10,0.00600480384307446,0.9194990326448482,0.005998463218476436,False,
6,U144,2.5583916902542114,41,0.33615781793205746,10,0.005471043501467841,0.9180789089660287,0.005456825636921934,False,
6,U145,2.550824284553528,44,0.33966911669119204,12,0.005871363757672805,0.919834558345596,0.00586730423741346,False,
6,U146,2.5491714477539062,50,0.33510298334657507,11,0.006672004270082733,0.9175514916732875,0.006650842443616016,False,
6,U147,2.549437642097473,50,0.3375515538656247,14,0.006672004270082733,0.9187757769328123,0.0066597166358995374,False,
6,U148,2.551293889681498,54,0.34172959977342215,14,0.007205764611689352,0.9208647998867111,0.007208847559638875,False,
6,U149,2.5519415934880576,55,0.3467276040598661,17,0.007339204697091006,0.9233638020299331,0.0073622700668973615,False,
6,U150,2.5499187707901,48,0.3396777193368911,13,0.006405124099279423,0.9198388596684456,0.006400725462603946,False,
7,U001,2.5409084955851235,44,0.34191343383408823,11,0.005871363757672805,0.9209567169170441,0.005875074533567428,False,
7,U002,2.5347760915756226,50,0.3405101368062419,14,0.006672004270082733,0.920255068403121,0.006671134653986786,False,
7,U003,2.5191227992375693,42,0.34112856691164894,12,0.005604483586869495,0.9205642834558245,0.005605636027327338,False,
7,U004,2.5534567832946777,63,0.33753338193999916,18,0.008406725380304243,0.9187666909699996,0.008392034792413659,False,
7,U005,2.511637528737386,51,0.3344759800549965,11,0.0068054443554843875,0.9172379900274983,0.0067822484421417775,False,
7,U006,2.539318839708964,45,0.33898871575535394,11,0.00600480384307446,0.919494357877677,0.005999058084042459,False,
7,U007,2.5486433108647666,51,0.34377393582546667,16,0.0068054443554843875,0.9218869679127333,0.006816623951401639,False,
7,U008,2.529842972755432,47,0.3351321466321714,11,0.006271684013877769,0.9175660733160858,0.006252543035991949,False,
7,U009,2.5597063302993774,50,0.340434062829415,13,0.006672004270082733,0.9202170314147076,0.0066708589153570835,False,
7,U010,2.5294282833735147,45,0.33556242351277477,13,0.00600480384307446,0.9177812117563874,0.005987881002856458,False,
7,U011,2.520156661669413,49,0.3440249574882676,14,0.006538564184681078,0.9220124787441338,0.006550197024017431,False,
7,U012,2.5479790369669595,52,0.3339773812447859,14,0.006938884440886042,0.916988690622393,0.006913354189526827,False,
7,U013,2.558590292930603,53,0.3500240999753756,9,0.007072324526287697,0.9250120499876878,0.007107956221203389,False,
7,U014,2.539560596148173,47,0.33855515126263114,14,0.006271684013877769,0.9192775756313156,0.006264205675003328,False,
7,U015,2.604548931121826,33,0.33337292884639314,4,0.004403522818254604,0.9166864644231966,0.004385874930496706,False,
7,U016,2.5470105409622192,61,0.3385096613883291,17,0.008139845209500934,0.9192548306941646,0.008129938122901746,False,
7,U017,2.570749044418335,42,0.3389589249948045,10,0.005604483586869495,0.9194794624974023,0.005599030175289604,False,
7,U018,2.553582747777303,47,0.3459457847411275,13,0.006271684013877769,0.9229728923705638,0.00628938656128029,False,
7,U019,2.5104106267293296,45,0.334311769588248,11,0.00600480384307446,0.917155884794124,0.005983801181445922,False,
7,U020,2.5220280090967813,49,0.34259289136417354,11,0.006538564184681078,0.9212964456820868,0.006545110154001847,False,
7,U021,2.53629199663798,43,0.33752955132031126,11,0.00573792367227115,0.9187647756601556,0.005727884822398161,False,
7,U022,2.5287280480066934,56,0.3433475891369697,12,0.007472644782492661,0.9216737945684849,0.007483189635066225,False,
7,U023,2.519185940424601,52,0.3426591404920093,15,0.006938884440886042,0.9213295702460047,0.006946080916300044,False,
7,U024,2.5546074708302817,55,0.3386885783022351,11,0.007339204697091006,0.9193442891511175,0.0073309854328079405,False,
7,U025,2.5330633322397866,48,0.34438126421815524,15,0.006405124099279423,0.9221906321090776,0.0064177593483461465,False,
7,U026,2.5253374576568604,54,0.34111812960835625,13,0.007205764611689352,0.9205590648041782,0.007207205463183594,False,
7,U027,2.5702733198801675,50,0.33846371089436667,14,0.006672004270082733,0.9192318554471833,0.006663717154596526,False,
7,U028,2.5139863888422647,58,0.35037001346067426,14,0.00773952495329597,0.9251850067303371,0.007779972539277686,False,
7,U029,2.5809659560521445,44,0.34064440895756276,10,0.005871363757672805,0.9203222044787813,0.00587102677779477,False,
7,U030,2.5338210264841714,51,0.3366723106003434,13,0.0068054443554843875,0.9183361553001717,0.006790368504536467,False,
7,U031,2.554091215133667,48,0.33752943788698875,10,0.006405124099279423,0.9187647189434944,0.006393917546575986,False,
7,U032,2.540205160776774,47,0.3432851866886634,11,0.006271684013877769,0.9216425933443317,0.006280321544433935,False,
7,U033,2.528299331665039,46,0.3329277667815163,13,0.006138243928476114,0.9164638833907581,0.006112159386034721,False,
7,U034,2.5475637515385947,42,0.33762763156337305,12,0.005604483586869495,0.9188138157816865,0.005594976820974052,False,
7,U035,2.5374838511149087,48,0.33895132098005454,13,0.006405124099279423,0.9194756604900273,0.006398865169765298,False,
7,U036,2.531766414642334,70,0.3382824714642907,20,0.009340805978115827,0.9191412357321453,0.009328284324842107,False,
7,U037,2.5646255811055503,49,0.350048814406257,10,0.006538564184681078,0.9250244072031285,0.006571594483686885,False,
7,U038,2.54174812634786,58,0.34076043436680803,16,0.00773952495329597,0.920380217183404,0.007739568587138151,False,
7,U039,2.543828328450521,48,0.3425271990024429,14,0.006405124099279423,0.9212635995012215,0.006411307892456073,False,
7,U040,2.526883920033773,52,0.3357373391407224,13,0.006938884440886042,0.9178686695703612,0.00691998852014491,False,
7,U041,2.547299345334371,52,0.33753342354084814,14,0.006938884440886042,0.9187667117704241,0.006926759033096344,False,
7,U042,2.570928454399109,42,0.3341088020699622,11,0.005604483586869495,0.917054401034981,0.005584263132784762,False,
7,U043,2.5720998446146646,30,0.346875,8,0.0040032025620496394,0.9234375,0.004016522887114824,False,
7,U044,2.5358137289683023,41,0.33547216533589935,12,0.005471043501467841,0.9177360826679497,0.005455356650018502,False,
7,U045,2.5633637507756553,58,0.3416986273419165,14,0.00773952495329597,0.9208493136709582,0.007743513266056307,False,
7,U046,2.5348057746887207,54,0.34511157900301703,15,0.007205764611689352,0.9225557895015085,0.007222838143037911,False,
7,U047,2.5504908561706543,53,0.34319456729630876,13,0.007072324526287697,0.9215972836481544,0.007081716552598677,False,
7,U048,2.537872791290283,53,0.33670980613019535,13,0.007072324526287697,0.9183549030650977,0.007056801526640741,False,
7,U049,2.5566370089848838,45,0.33437500000000003,11,0.00600480384307446,0.9171875,0.005984007448569547,False,
7,U050,2.5297637780507407,48,0.34104349129111367,15,0.006405124099279423,0.9205217456455568,0.0064061451426389235,False,
7,U051,2.5689743757247925,52,0.3386374434618697,12,0.006938884440886042,0.9193187217309349,0.006930920742408775,False,
7,U052,2.537673036257426,49,0.33756597312897946,12,0.006538564184681078,0.9187829865644898,0.006527253939675444,False,
7,U053,2.5334097146987915,48,0.3417858677443913,13,0.006405124099279423,0.9208929338721956,0.006408728335992406,False,
7,U054,2.5172346035639444,46,0.3389795594120782,12,0.006138243928476114,0.9194897797060391,0.006132339952775861,False,
7,U055,2.5159721771876016,50,0.3452174719189511,11,0.006672004270082733,0.9226087359594756,0.006688196916112011,False,
7,U056,2.5478063027064004,59,0.34513459258846413,12,0.007872965038697624,0.9225672962942321,0.007891717882646674,False,
7,U057,2.533311446507772,44,0.3410858416187983,11,0.005871363757672805,0.9205429208093991,0.005872434797161301,False,
7,U058,2.547600030899048,62,0.34221025842661723,18,0.008273285294902588,0.9211051292133086,0.008279848199121757,False,
7,U059,2.5438576141993203,58,0.33659343708261297,15,0.00773952495329597,0.9182967185413065,0.007722048240285118,False,
7,U060,2.5426634550094604,59,0.33668252452704545,15,0.007872965038697624,0.9183412622635228,0.007855568033777344,False,
7,U061,2.5299346844355264,53,0.339713458218679,14,0.007072324526287697,0.9198567291093395,0.007068341823628738,False,
7,U062,2.5508761008580527,48,0.34107173981571387,11,0.006405124099279423,0.920535869907857,0.006406243436975538,False,
7,U063,2.563968022664388,56,0.3437588612882911,14,0.007472644782492661,0.9218794306441456,0.007484859221159535,False,
7,U064,2.5610236326853433,53,0.34545455826254057,12,0.007072324526287697,0.9227272791312703,0.007090399637780381,False,
7,U065,2.5330569744110107,43,0.3446452508807772,9,0.00573792367227115,0.9223226254403886,0.005750065639835275,False,
7,U066,2.5240294535954795,58,0.32833810824532983,17,0.00773952495329597,0.9141690541226649,0.007687338300548983,False,
7,U067,2.5363157192866006,44,0.3425181500678709,11,0.005871363757672805,0.9212590750339354,0.005877003371741836,False,
7,U068,2.5525649785995483,59,0.3417381976312485,16,0.007872965038697624,0.9208690988156243,0.007877191359254802,False,
7,U069,2.5661374727884927,49,0.343779896065782,9,0.006538564184681078,0.921889948032891,0.006549326536558057,False,
7,U070,2.538397192955017,42,0.3456876388954591,11,0.005604483586869495,0.9228438194477295,0.005619516914639023,False,
7,U071,2.539124329884847,40,0.3341027625249511,12,0.0053376034160661865,0.9170513812624755,0.00531832832794278,False,
7,U072,2.5449087222417197,60,0.33556948480453036,14,0.008006405124099279,0.9177847424022652,0.00798387205047116,False,
7,U073,2.5354889631271362,47,0.3478942649879988,13,0.006271684013877769,0.9239471324939994,0.006296025296600088,False,
7,U074,2.518621285756429,52,0.33986845063388854,14,0.006938884440886042,0.9199342253169442,0.006935561142381559,False,
